NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-2-ALPHA TRANSCRIPTION FACTOR NETWORK		33	-0.56704724	-1.6747199	0.012886598	0.18457024	1.0	572	tags=21%, list=3%, signal=22%	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		94	-0.4587583	-1.6741296	0.0	0.18375745	1.0	4339	tags=44%, list=26%, signal=59%	
REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046324	REGULATION OF D-GLUCOSE IMPORT%GOBP%GO:0046324		27	-0.5761972	-1.6708844	0.022113021	0.18755497	1.0	2075	tags=41%, list=13%, signal=47%	
ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68962.6	ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68962.6		32	-0.56103843	-1.67048	0.007792208	0.18660025	1.0	2277	tags=34%, list=14%, signal=40%	
POSITIVE REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0045940	POSITIVE REGULATION OF STEROID METABOLIC PROCESS%GOBP%GO:0045940		19	-0.62409824	-1.6702021	0.0071770335	0.18516676	1.0	732	tags=21%, list=4%, signal=22%	
POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685	POSITIVE REGULATION OF MRNA PROCESSING%GOBP%GO:0050685		19	-0.62854344	-1.6694695	0.0072639226	0.18465167	1.0	2295	tags=42%, list=14%, signal=49%	
INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME DATABASE ID RELEASE 91%512988	INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME DATABASE ID RELEASE 91%512988		32	-0.57272524	-1.6677555	0.008219178	0.18577693	1.0	3767	tags=53%, list=23%, signal=69%	
MYOGENESIS%REACTOME DATABASE ID RELEASE 91%525793	MYOGENESIS%REACTOME DATABASE ID RELEASE 91%525793		22	-0.6093916	-1.6607152	0.0091743115	0.19678764	1.0	1429	tags=27%, list=9%, signal=30%	
NUCLEAR RECEPTORS%WIKIPATHWAYS_20250210%WP170%HOMO SAPIENS	NUCLEAR RECEPTORS%WIKIPATHWAYS_20250210%WP170%HOMO SAPIENS		15	-0.6622205	-1.6513529	0.01978022	0.21269405	1.0	2436	tags=40%, list=15%, signal=47%	
CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING	CD40 CD40L SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CD40 CD40L SIGNALING		31	-0.55873233	-1.6499077	0.010840109	0.21381433	1.0	2569	tags=35%, list=16%, signal=42%	
POSITIVE REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0010893	POSITIVE REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0010893		17	-0.6694646	-1.6489561	0.004555809	0.21365026	1.0	732	tags=24%, list=4%, signal=25%	
EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850	EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850		19	-0.6388136	-1.6488651	0.013729977	0.21183465	1.0	542	tags=32%, list=3%, signal=33%	
CHOLESTEROL EFFLUX%GOBP%GO:0033344	CHOLESTEROL EFFLUX%GOBP%GO:0033344		15	-0.6851868	-1.6484251	0.015452539	0.21067157	1.0	50	tags=13%, list=0%, signal=13%	
BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY	BIOCARTA_VEGF_PATHWAY%MSIGDB_C2%BIOCARTA_VEGF_PATHWAY		20	-0.6113393	-1.6479019	0.021479713	0.2095903	1.0	4274	tags=50%, list=26%, signal=67%	
FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760	FOLIC ACID-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006760		21	-0.6032747	-1.6476429	0.020179372	0.2082936	1.0	1970	tags=29%, list=12%, signal=32%	
PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 91%1912420	PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 91%1912420		18	-0.6518011	-1.6463349	0.01173709	0.2089959	1.0	312	tags=22%, list=2%, signal=23%	
POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026	POSITIVE REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048026		16	-0.65602285	-1.6454247	0.028697573	0.20882183	1.0	2295	tags=44%, list=14%, signal=51%	
ENERGY METABOLISM%WIKIPATHWAYS_20250210%WP1541%HOMO SAPIENS	ENERGY METABOLISM%WIKIPATHWAYS_20250210%WP1541%HOMO SAPIENS		38	-0.52906615	-1.6410851	0.016172506	0.21510486	1.0	2416	tags=37%, list=15%, signal=43%	
CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987	CEREBRAL CORTEX DEVELOPMENT%GOBP%GO:0021987		50	-0.49745053	-1.6380934	0.006006006	0.21901467	1.0	1901	tags=28%, list=12%, signal=32%	
MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 91%5368287	MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 91%5368287		94	-0.45642865	-1.6377211	0.003773585	0.21786278	1.0	3940	tags=36%, list=24%, signal=47%	
AMP ACTIVATED PROTEIN KINASE SIGNALING%WIKIPATHWAYS_20250210%WP1403%HOMO SAPIENS	AMP ACTIVATED PROTEIN KINASE SIGNALING%WIKIPATHWAYS_20250210%WP1403%HOMO SAPIENS		39	-0.5224814	-1.6350619	0.016216217	0.221277	1.0	1481	tags=23%, list=9%, signal=25%	
LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME%R-HSA-9029569.2	LXRS REGULATE GENE EXPRESSION LINKED TO CHOLESTEROL TRANSPORT AND EFFLUX%REACTOME%R-HSA-9029569.2		32	-0.5530588	-1.6341522	0.007853403	0.22107428	1.0	197	tags=16%, list=1%, signal=16%	
REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146	REGULATION OF AUTOPHAGY OF MITOCHONDRION%GOBP%GO:1903146		39	-0.53924644	-1.63344	0.0026595744	0.22070083	1.0	2388	tags=33%, list=14%, signal=39%	
TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20250210%WP4566%HOMO SAPIENS	TRANSLATION INHIBITORS IN CHRONICALLY ACTIVATED PDGFRA CELLS%WIKIPATHWAYS_20250210%WP4566%HOMO SAPIENS		34	-0.5416807	-1.6310288	0.0147929	0.22339198	1.0	4058	tags=44%, list=25%, signal=58%	
ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 91%176187	ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 91%176187		37	-0.5483289	-1.6299342	0.008196721	0.22399125	1.0	3745	tags=41%, list=23%, signal=52%	
SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801	SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0006801		21	-0.605908	-1.6293159	0.026634382	0.22335605	1.0	299	tags=19%, list=2%, signal=19%	
DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4	DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4		32	-0.5462848	-1.6292706	0.013333334	0.22159332	1.0	3938	tags=50%, list=24%, signal=66%	
HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS		157	-0.41691098	-1.6286032	0.0	0.22112052	1.0	3793	tags=37%, list=23%, signal=48%	
ACTIVATION OF BH3-ONLY PROTEINS%REACTOME%R-HSA-114452.5	ACTIVATION OF BH3-ONLY PROTEINS%REACTOME%R-HSA-114452.5		29	-0.5640324	-1.625899	0.007978723	0.22461706	1.0	3107	tags=55%, list=19%, signal=68%	
B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP23%HOMO SAPIENS	B CELL RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP23%HOMO SAPIENS		64	-0.4821731	-1.6243441	0.003125	0.22559293	1.0	3473	tags=36%, list=21%, signal=45%	
CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.5	CITRIC ACID CYCLE (TCA CYCLE)%REACTOME%R-HSA-71403.5		32	-0.54234296	-1.6216425	0.015706806	0.22916912	1.0	3833	tags=50%, list=23%, signal=65%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		16	-0.64184946	-1.6215668	0.018867925	0.22751021	1.0	2635	tags=31%, list=16%, signal=37%	
INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2A AND ADENOSINE%SMPDB%SMP0000320	INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2A AND ADENOSINE%SMPDB%SMP0000320		36	-0.5268972	-1.621269	0.008064516	0.22630005	1.0	3476	tags=42%, list=21%, signal=53%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 91%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 91%438064		47	-0.49298376	-1.6209929	0.008130081	0.22493508	1.0	2635	tags=34%, list=16%, signal=40%	
RAS PROCESSING%REACTOME%R-HSA-9648002.4	RAS PROCESSING%REACTOME%R-HSA-9648002.4		18	-0.6247925	-1.6203277	0.030162413	0.2244345	1.0	3041	tags=50%, list=18%, signal=61%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5		63	-0.4754193	-1.6149476	0.0032051282	0.23355426	1.0	3998	tags=37%, list=24%, signal=48%	
PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY	PID_HDAC_CLASSII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSII_PATHWAY		23	-0.60553974	-1.6087258	0.014527845	0.24484058	1.0	886	tags=26%, list=5%, signal=28%	
ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME%R-HSA-111447.5	ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA%REACTOME%R-HSA-111447.5		15	-0.64920014	-1.6085787	0.025056947	0.24323069	1.0	2887	tags=60%, list=18%, signal=73%	
REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381	REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381		48	-0.4883288	-1.6073464	0.0	0.24402788	1.0	3086	tags=33%, list=19%, signal=41%	
ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490	ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490		17	-0.62320477	-1.6025404	0.011494253	0.25241628	1.0	1692	tags=29%, list=10%, signal=33%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		33	-0.5347154	-1.5999125	0.020942409	0.25651956	1.0	1734	tags=30%, list=11%, signal=34%	
MTOR SIGNALLING%REACTOME DATABASE ID RELEASE 91%165159	MTOR SIGNALLING%REACTOME DATABASE ID RELEASE 91%165159		40	-0.509362	-1.597511	0.016	0.25958696	1.0	2104	tags=25%, list=13%, signal=29%	
ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES		51	-0.4861564	-1.595973	0.016528925	0.26083082	1.0	2956	tags=41%, list=18%, signal=50%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		31	-0.5435133	-1.5944625	0.007751938	0.26228923	1.0	620	tags=23%, list=4%, signal=23%	
INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250210%WP4844%HOMO SAPIENS	INFLUENCE OF LAMINOPATHIES ON WNT SIGNALING%WIKIPATHWAYS_20250210%WP4844%HOMO SAPIENS		24	-0.5719424	-1.59238	0.020930232	0.26511312	1.0	2266	tags=38%, list=14%, signal=43%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		32	-0.5443961	-1.5918409	0.023316063	0.2645208	1.0	2140	tags=31%, list=13%, signal=36%	
NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410	NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410		32	-0.53199357	-1.5904461	0.023809524	0.26561147	1.0	1943	tags=28%, list=12%, signal=32%	
MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543		108	-0.42408273	-1.5894158	0.0	0.2661449	1.0	3940	tags=35%, list=24%, signal=46%	
REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810	REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810		43	-0.52097815	-1.5857589	0.0027322404	0.27224797	1.0	1324	tags=21%, list=8%, signal=23%	
GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959	GASTRIN_CCK2R_240212%PANTHER PATHWAY%P06959		122	-0.4210287	-1.5854728	0.0043668123	0.2709264	1.0	2635	tags=31%, list=16%, signal=37%	
CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924	CELLULAR RESPONSE TO VASCULAR ENDOTHELIAL GROWTH FACTOR STIMULUS%GOBP%GO:0035924		35	-0.5274422	-1.5854409	0.016949153	0.2691118	1.0	1263	tags=34%, list=8%, signal=37%	
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 91%5651801	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 91%5651801		21	-0.5990994	-1.5846208	0.012106538	0.2691063	1.0	3774	tags=52%, list=23%, signal=68%	
CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.5	CDC42 GTPASE CYCLE%REACTOME%R-HSA-9013148.5		148	-0.40338612	-1.5843413	0.0	0.26794624	1.0	2496	tags=24%, list=15%, signal=28%	
PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY	PID_PI3K_PLC_TRK_PATHWAY%MSIGDB_C2%PID_PI3K_PLC_TRK_PATHWAY		22	-0.5774113	-1.5842637	0.014527845	0.26631758	1.0	2338	tags=36%, list=14%, signal=42%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 91%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 91%5389840		88	-0.44370058	-1.5840185	0.0	0.26499707	1.0	3940	tags=35%, list=24%, signal=46%	
ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 91%442755	ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 91%442755		58	-0.46295437	-1.5817652	0.003164557	0.26814178	1.0	2866	tags=33%, list=17%, signal=40%	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		49	-0.49110177	-1.5790981	0.008174387	0.27209717	1.0	1290	tags=20%, list=8%, signal=22%	
SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517	SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517		17	-0.62320477	-1.5786369	0.018561484	0.2713694	1.0	1692	tags=29%, list=10%, signal=33%	
NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 91%193648	NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 91%193648		54	-0.47443724	-1.5782846	0.0089552235	0.27056918	1.0	3290	tags=37%, list=20%, signal=46%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032212	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032212		23	-0.5692128	-1.5745149	0.019323671	0.27728033	1.0	3264	tags=43%, list=20%, signal=54%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		23	-0.5717559	-1.57297	0.022883296	0.27912128	1.0	2940	tags=43%, list=18%, signal=53%	
MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.3	MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.3		88	-0.43829957	-1.5717123	0.0	0.28031194	1.0	3940	tags=36%, list=24%, signal=48%	
G ALPHA (12 13) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 91%416482	G ALPHA (12 13) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 91%416482		70	-0.44913316	-1.571684	0.0029850747	0.27856934	1.0	2136	tags=29%, list=13%, signal=33%	
PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931	PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931		18	-0.6063786	-1.5715661	0.017977528	0.2771754	1.0	5428	tags=72%, list=33%, signal=108%	
REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070316	REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070316		30	-0.54148436	-1.5693471	0.015228426	0.28032407	1.0	2203	tags=30%, list=13%, signal=35%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		50	-0.48300827	-1.5692258	0.01923077	0.27890024	1.0	2569	tags=34%, list=16%, signal=40%	
REGULATION OF MRNA PROCESSING%GOBP%GO:0050684	REGULATION OF MRNA PROCESSING%GOBP%GO:0050684		105	-0.42178324	-1.56912	0.0	0.27746022	1.0	4323	tags=40%, list=26%, signal=54%	
GNRH SIGNALING PATHWAY%PATHWHIZ%PW064816	GNRH SIGNALING PATHWAY%PATHWHIZ%PW064816		40	-0.50903213	-1.5688431	0.016853932	0.27643076	1.0	2816	tags=33%, list=17%, signal=39%	
NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 91%8863678	NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 91%8863678		18	-0.596705	-1.5680158	0.04269663	0.27675518	1.0	4180	tags=56%, list=25%, signal=74%	
GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215	GLUTAMATE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007215		24	-0.5685642	-1.5677987	0.037647057	0.27551857	1.0	1758	tags=29%, list=11%, signal=33%	
ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293	ESTABLISHMENT OF SPINDLE LOCALIZATION%GOBP%GO:0051293		46	-0.48881912	-1.5668021	0.012158055	0.27590352	1.0	1892	tags=28%, list=11%, signal=32%	
VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496	VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047496		40	-0.5046877	-1.5653803	0.010869565	0.27722117	1.0	2315	tags=33%, list=14%, signal=38%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.3	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.3		88	-0.4376547	-1.563872	0.014652015	0.2792353	1.0	3940	tags=35%, list=24%, signal=46%	
RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR	RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR		23	-0.5698282	-1.5626045	0.009925558	0.2805235	1.0	2436	tags=39%, list=15%, signal=46%	
PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY	PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY		22	-0.5764881	-1.5620633	0.019950125	0.28015897	1.0	1408	tags=27%, list=9%, signal=30%	
BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 91%196299	BETA-CATENIN PHOSPHORYLATION CASCADE%REACTOME DATABASE ID RELEASE 91%196299		17	-0.61840504	-1.5613908	0.022883296	0.28014687	1.0	1464	tags=35%, list=9%, signal=39%	
AMPK REGULATION OF MAMMARY MILK PROTEIN SYNTHESIS%WIKIPATHWAYS_20250210%WP5492%HOMO SAPIENS	AMPK REGULATION OF MAMMARY MILK PROTEIN SYNTHESIS%WIKIPATHWAYS_20250210%WP5492%HOMO SAPIENS		15	-0.62478286	-1.5612874	0.040572792	0.2787446	1.0	5170	tags=60%, list=31%, signal=87%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358	POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904358		26	-0.5528759	-1.5608476	0.02970297	0.27802435	1.0	3264	tags=42%, list=20%, signal=53%	
DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066	DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066		24	-0.5666097	-1.559871	0.022167487	0.27854598	1.0	3458	tags=38%, list=21%, signal=47%	
PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING	PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLASMA MEMBRANE ESTROGEN RECEPTOR SIGNALING		36	-0.506321	-1.5592982	0.02259887	0.27825803	1.0	1406	tags=22%, list=9%, signal=24%	
MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.3	MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.3		30	-0.5231972	-1.5585594	0.028132992	0.27816114	1.0	2569	tags=33%, list=16%, signal=39%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		51	-0.47657594	-1.552973	0.014836796	0.28911662	1.0	3550	tags=33%, list=22%, signal=42%	
B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853	B CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050853		17	-0.60757273	-1.55267	0.03521127	0.28820652	1.0	1507	tags=29%, list=9%, signal=32%	
AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING	AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING		39	-0.500099	-1.5520098	0.022038568	0.2881308	1.0	2295	tags=33%, list=14%, signal=39%	
SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514	SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514		17	-0.62320477	-1.5500076	0.036036037	0.29101035	1.0	1692	tags=29%, list=10%, signal=33%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		47	-0.4860132	-1.5469508	0.014662757	0.29684073	1.0	1892	tags=28%, list=11%, signal=31%	
TETRAHYDROFOLATE METABOLIC PROCESS%GOBP%GO:0046653	TETRAHYDROFOLATE METABOLIC PROCESS%GOBP%GO:0046653		15	-0.63456315	-1.5465703	0.039647575	0.29610047	1.0	733	tags=20%, list=4%, signal=21%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4		90	-0.42379048	-1.5458245	0.0066225166	0.2961452	1.0	3573	tags=38%, list=22%, signal=48%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		62	-0.4565618	-1.5442276	0.012578616	0.29832104	1.0	1901	tags=24%, list=12%, signal=27%	
2-OXOGLUTARATE METABOLIC PROCESS%GOBP%GO:0006103	2-OXOGLUTARATE METABOLIC PROCESS%GOBP%GO:0006103		15	-0.63324726	-1.5441289	0.034965035	0.2969385	1.0	3888	tags=47%, list=24%, signal=61%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		33	-0.5072612	-1.5439816	0.022408964	0.29570252	1.0	2338	tags=33%, list=14%, signal=39%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176		22	-0.57183623	-1.5438528	0.028985508	0.29443276	1.0	2921	tags=36%, list=18%, signal=44%	
